timestamp,mode,face_detected,landmark_count,face_width_px,face_height_px,roi_width_px,roi_height_px,fps
2026-08-18 18:10:04,ROI_RESIZED,1,478,205,195,1102,485,9.98
2026-08-18 18:10:04,ROI_RESIZED,1,478,212,194,1102,485,9.98
2026-08-18 18:10:04,ROI_RESIZED,1,478,208,191,1102,485,9.98
2026-08-18 18:10:05,ROI_RESIZED,1,478,205,189,1102,485,9.98
2026-08-18 18:10:05,ROI_RESIZED,1,478,204,194,1102,485,9.98
2026-08-18 18:10:05,ROI_RESIZED,1,478,208,209,1102,485,9.98
2026-08-18 18:10:05,ROI_RESIZED,1,478,215,213,1102,485,9.98
2026-08-18 18:10:05,ROI_RESIZED,1,478,206,211,1102,485,9.99
2026-08-18 18:10:05,ROI_RESIZED,1,478,201,212,1102,485,9.99
2026-08-18 18:10:05,ROI_RESIZED,1,478,205,213,1102,485,9.99
2026-08-18 18:10:05,ROI_RESIZED,1,478,202,212,1102,485,9.99
2026-08-18 18:10:05,ROI_RESIZED,1,478,202,212,1102,485,9.99
2026-08-18 18:10:05,ROI_RESIZED,1,478,201,211,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,200,208,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,203,206,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,203,206,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,204,208,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,200,211,1102,485,9.99
2026-08-18 18:10:06,ROI_RESIZED,1,478,201,212,1102,485,9.96
2026-08-18 18:10:06,ROI_RESIZED,1,478,207,212,1102,485,9.96
2026-08-18 18:10:06,ROI_RESIZED,1,478,210,214,1102,485,9.96
2026-08-18 18:10:06,ROI_RESIZED,1,478,210,214,1102,485,9.96
2026-08-18 18:10:06,ROI_RESIZED,1,478,205,214,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,201,215,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,199,215,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,198,216,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,199,216,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,198,211,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,193,207,1102,485,9.96
2026-08-18 18:10:07,ROI_RESIZED,1,478,184,201,1102,485,10.17
2026-08-18 18:10:07,ROI_RESIZED,1,478,179,196,1102,485,10.17
2026-08-18 18:10:07,ROI_RESIZED,1,478,179,192,1102,485,10.17
2026-08-18 18:10:07,ROI_RESIZED,1,478,179,190,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,178,187,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,177,189,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,179,189,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,179,188,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,180,188,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,180,187,1102,485,10.17
2026-08-18 18:10:08,ROI_RESIZED,1,478,182,187,1102,485,9.91
2026-08-18 18:10:08,ROI_RESIZED,1,478,185,188,1102,485,9.91
2026-08-18 18:10:08,ROI_RESIZED,1,478,184,190,1102,485,9.91
2026-08-18 18:10:08,ROI_RESIZED,1,478,185,191,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,186,191,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,186,193,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,193,193,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,201,193,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,199,192,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,203,192,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,202,194,1102,485,9.91
2026-08-18 18:10:09,ROI_RESIZED,1,478,202,194,1102,485,10.08
2026-08-18 18:10:09,ROI_RESIZED,1,478,202,195,1102,485,10.08
2026-08-18 18:10:09,ROI_RESIZED,1,478,195,197,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,194,197,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,192,197,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,188,197,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,189,198,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,184,198,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,183,198,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,183,198,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,189,199,1102,485,10.08
2026-08-18 18:10:10,ROI_RESIZED,1,478,190,199,1102,485,10.0
2026-08-18 18:10:10,ROI_RESIZED,1,478,192,197,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,190,194,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,185,192,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,182,191,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,182,192,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,181,191,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,185,190,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,187,192,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,192,192,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,194,193,1102,485,10.0
2026-08-18 18:10:11,ROI_RESIZED,1,478,191,192,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,192,192,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,192,192,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,184,191,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,0,0,0,0,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,198,191,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,191,191,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,188,191,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,184,191,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,183,192,1102,485,10.1
2026-08-18 18:10:12,ROI_RESIZED,1,478,184,193,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,188,194,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,190,193,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,201,196,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,198,195,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,192,195,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,192,195,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,192,194,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,190,194,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,191,195,1102,485,9.93
2026-08-18 18:10:13,ROI_RESIZED,1,478,191,195,1102,485,9.93
2026-08-18 18:10:14,ROI_RESIZED,1,478,192,195,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,192,195,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,193,196,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,192,197,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,192,198,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,192,198,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,191,198,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,191,198,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,191,198,1102,485,10.11
2026-08-18 18:10:14,ROI_RESIZED,1,478,190,198,1102,485,10.11
2026-08-18 18:10:15,ROI_RESIZED,1,478,195,199,1102,485,9.9
2026-08-18 18:10:15,ROI_RESIZED,1,478,192,199,1102,485,9.9
2026-08-18 18:10:15,ROI_RESIZED,1,478,192,198,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,284,284,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,236,270,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,223,214,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,176,210,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,169,206,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,169,204,1102,485,9.9
2026-08-18 18:10:15,FULL_FRAME,1,478,169,204,1102,485,9.9
2026-08-18 18:10:16,FULL_FRAME,1,478,169,204,1102,485,9.9
2026-08-18 18:10:16,FULL_FRAME,1,478,168,202,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,167,203,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,167,202,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,168,202,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,167,201,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,167,200,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,164,199,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,165,198,1102,485,10.12
2026-08-18 18:10:16,FULL_FRAME,1,478,168,196,1102,485,10.12
2026-08-18 18:10:17,FULL_FRAME,1,478,168,195,1102,485,10.12
2026-08-18 18:10:17,FULL_FRAME,1,478,173,195,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,173,194,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,172,195,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,173,194,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,171,194,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,170,194,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,170,195,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,170,192,1102,485,9.9
2026-08-18 18:10:17,FULL_FRAME,1,478,171,191,1102,485,9.9
2026-08-18 18:10:18,FULL_FRAME,1,478,164,184,1102,485,9.9
2026-08-18 18:10:18,FULL_FRAME,1,478,158,181,1102,485,9.9
2026-08-18 18:10:18,FULL_FRAME,1,478,157,180,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,156,180,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,155,178,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,153,178,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,158,177,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,157,177,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,154,178,1102,485,10.08
2026-08-18 18:10:18,FULL_FRAME,1,478,156,179,1102,485,10.08
2026-08-18 18:10:19,FULL_FRAME,1,478,155,179,1102,485,10.08
2026-08-18 18:10:19,FULL_FRAME,1,478,157,182,1102,485,10.08
2026-08-18 18:10:19,FULL_FRAME,1,478,157,182,1102,485,10.08
2026-08-18 18:10:19,FULL_FRAME,1,478,158,184,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,160,186,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,163,186,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,163,188,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,167,190,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,164,191,1102,485,9.98
2026-08-18 18:10:19,FULL_FRAME,1,478,164,191,1102,485,9.98
2026-08-18 18:10:20,FULL_FRAME,1,478,167,192,1102,485,9.98
2026-08-18 18:10:20,FULL_FRAME,1,478,159,192,1102,485,9.98
2026-08-18 18:10:20,FULL_FRAME,1,478,163,194,1102,485,9.98
2026-08-18 18:10:20,FULL_FRAME,1,478,162,194,1102,485,9.98
2026-08-18 18:10:20,FULL_FRAME,1,478,163,193,1102,485,10.13
2026-08-18 18:10:20,FULL_FRAME,1,478,163,192,1102,485,10.13
2026-08-18 18:10:20,FULL_FRAME,1,478,165,192,1102,485,10.13
2026-08-18 18:10:20,FULL_FRAME,1,478,167,192,1102,485,10.13
2026-08-18 18:10:20,FULL_FRAME,1,478,165,193,1102,485,10.13
2026-08-18 18:10:20,FULL_FRAME,1,478,164,194,1102,485,10.13
2026-08-18 18:10:21,FULL_FRAME,1,478,164,195,1102,485,10.13
2026-08-18 18:10:21,FULL_FRAME,1,478,165,195,1102,485,10.13
2026-08-18 18:10:21,FULL_FRAME,1,478,169,197,1102,485,10.13
2026-08-18 18:10:21,FULL_FRAME,1,478,169,198,1102,485,10.13
2026-08-18 18:10:21,FULL_FRAME,1,478,176,201,1102,485,9.87
2026-08-18 18:10:21,FULL_FRAME,1,478,182,204,1102,485,9.87
2026-08-18 18:10:21,FULL_FRAME,1,478,197,218,1102,485,9.87
2026-08-18 18:10:21,FULL_FRAME,1,478,175,193,1102,485,9.87
2026-08-18 18:10:21,FULL_FRAME,1,478,184,185,1102,485,9.87
2026-08-18 18:10:21,FULL_FRAME,1,478,189,188,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,193,205,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,198,217,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,203,224,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,207,237,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,220,245,1102,485,9.87
2026-08-18 18:10:22,FULL_FRAME,1,478,228,247,1102,485,10.15
2026-08-18 18:10:22,FULL_FRAME,1,478,227,259,1102,485,10.15
2026-08-18 18:10:22,FULL_FRAME,1,478,230,266,1102,485,10.15
2026-08-18 18:10:22,FULL_FRAME,1,478,236,270,1102,485,10.15
2026-08-18 18:10:22,FULL_FRAME,1,478,238,279,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,247,288,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,254,304,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,273,321,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,290,342,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,309,360,1102,485,10.15
2026-08-18 18:10:23,FULL_FRAME,1,478,309,356,1102,485,9.91
2026-08-18 18:10:23,FULL_FRAME,1,478,350,357,1102,485,9.91
2026-08-18 18:10:23,FULL_FRAME,1,478,345,335,1102,485,9.91
2026-08-18 18:10:23,FULL_FRAME,0,0,0,0,1102,485,9.91
2026-08-18 18:10:23,FULL_FRAME,0,0,0,0,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,0,0,0,0,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,325,363,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,280,340,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,245,306,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,232,276,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,214,253,1102,485,9.91
2026-08-18 18:10:24,FULL_FRAME,1,478,199,235,1102,485,10.14
2026-08-18 18:10:24,FULL_FRAME,1,478,193,226,1102,485,10.14
2026-08-18 18:10:24,FULL_FRAME,1,478,193,220,1102,485,10.14
2026-08-18 18:10:24,FULL_FRAME,1,478,180,215,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,188,215,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,190,218,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,194,227,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,224,243,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,246,273,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,268,310,1102,485,10.14
2026-08-18 18:10:25,FULL_FRAME,1,478,285,331,1102,485,9.89
2026-08-18 18:10:25,FULL_FRAME,0,0,0,0,1102,485,9.89
2026-08-18 18:10:25,FULL_FRAME,1,478,289,353,1102,485,9.89
2026-08-18 18:10:25,FULL_FRAME,1,478,257,325,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,240,293,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,0,0,0,0,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,181,213,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,174,204,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,179,196,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,167,187,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,165,183,1102,485,9.89
2026-08-18 18:10:26,FULL_FRAME,1,478,157,179,1102,485,10.14
2026-08-18 18:10:26,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:26,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,10.14
2026-08-18 18:10:27,FULL_FRAME,0,0,0,0,1102,485,9.96
2026-08-18 18:10:27,FULL_FRAME,1,478,165,176,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,159,171,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,161,169,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,156,170,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,158,171,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,155,173,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,153,173,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,155,173,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,155,173,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,156,173,1102,485,9.96
2026-08-18 18:10:28,FULL_FRAME,1,478,155,173,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,156,172,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,152,172,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,147,171,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,142,171,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,143,171,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,145,172,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,152,170,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,154,169,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,152,166,1102,485,10.11
2026-08-18 18:10:29,FULL_FRAME,1,478,148,163,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,136,160,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,136,159,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,140,158,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,136,158,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,135,160,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,135,157,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,138,156,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,144,157,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,143,158,1102,485,9.92
2026-08-18 18:10:30,FULL_FRAME,1,478,140,158,1102,485,9.92
2026-08-18 18:10:31,FULL_FRAME,1,478,145,159,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,145,160,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,140,160,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,141,160,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,144,160,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,143,160,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,142,159,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,142,159,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,137,158,1102,485,10.11
2026-08-18 18:10:31,FULL_FRAME,1,478,137,158,1102,485,10.11
2026-08-18 18:10:32,FULL_FRAME,1,478,135,158,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,132,158,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,133,158,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,135,157,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,136,158,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,136,158,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,136,159,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,140,159,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,141,159,1102,485,9.93
2026-08-18 18:10:32,FULL_FRAME,1,478,138,159,1102,485,9.93
2026-08-18 18:10:33,FULL_FRAME,1,478,139,158,1102,485,9.93
2026-08-18 18:10:33,FULL_FRAME,1,478,137,158,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,139,158,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,139,159,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,137,159,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,137,158,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,135,157,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,136,157,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,135,157,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,135,157,1102,485,10.07
2026-08-18 18:10:33,FULL_FRAME,1,478,135,156,1102,485,10.07
2026-08-18 18:10:34,FULL_FRAME,1,478,137,157,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,137,157,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,136,158,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,138,158,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,138,158,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,135,158,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,136,158,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,138,159,1102,485,9.96
2026-08-18 18:10:34,FULL_FRAME,1,478,135,159,1102,485,9.96
2026-08-18 18:10:35,FULL_FRAME,1,478,136,157,1102,485,9.96
2026-08-18 18:10:35,FULL_FRAME,1,478,132,154,1102,485,9.96
2026-08-18 18:10:35,FULL_FRAME,1,478,133,153,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,136,152,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,137,151,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,136,150,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,133,148,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,131,147,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,131,148,1102,485,10.07
2026-08-18 18:10:35,FULL_FRAME,1,478,133,148,1102,485,10.07
2026-08-18 18:10:36,FULL_FRAME,1,478,135,148,1102,485,10.07
2026-08-18 18:10:36,FULL_FRAME,1,478,131,149,1102,485,10.07
2026-08-18 18:10:36,FULL_FRAME,1,478,129,149,1102,485,10.07
2026-08-18 18:10:36,FULL_FRAME,1,478,130,150,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,127,149,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,128,148,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,128,148,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,125,146,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,125,144,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,127,143,1102,485,9.99
2026-08-18 18:10:36,FULL_FRAME,1,478,125,143,1102,485,9.99
2026-08-18 18:10:37,FULL_FRAME,1,478,123,141,1102,485,9.99
2026-08-18 18:10:37,FULL_FRAME,1,478,122,141,1102,485,9.99
2026-08-18 18:10:37,FULL_FRAME,1,478,124,142,1102,485,9.99
2026-08-18 18:10:37,FULL_FRAME,1,478,124,140,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,122,139,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,123,139,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,125,139,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,126,140,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,123,139,1102,485,10.15
2026-08-18 18:10:37,FULL_FRAME,1,478,124,140,1102,485,10.15
2026-08-18 18:10:38,FULL_FRAME,1,478,123,141,1102,485,10.15
2026-08-18 18:10:38,FULL_FRAME,1,478,123,142,1102,485,10.15
2026-08-18 18:10:38,FULL_FRAME,1,478,122,142,1102,485,10.15
2026-08-18 18:10:38,FULL_FRAME,1,478,126,143,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,125,142,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,126,142,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,126,142,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,128,142,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,128,143,1102,485,9.84
2026-08-18 18:10:38,FULL_FRAME,1,478,126,143,1102,485,9.84
2026-08-18 18:10:39,FULL_FRAME,1,478,123,142,1102,485,9.84
2026-08-18 18:10:39,FULL_FRAME,1,478,122,140,1102,485,9.84
2026-08-18 18:10:39,FULL_FRAME,1,478,123,141,1102,485,9.84
2026-08-18 18:10:39,FULL_FRAME,1,478,125,142,1102,485,9.84
2026-08-18 18:10:39,FULL_FRAME,1,478,126,142,1102,485,10.17
2026-08-18 18:10:39,FULL_FRAME,1,478,125,142,1102,485,10.17
2026-08-18 18:10:39,FULL_FRAME,1,478,120,141,1102,485,10.17
2026-08-18 18:10:39,FULL_FRAME,1,478,119,140,1102,485,10.17
2026-08-18 18:10:39,FULL_FRAME,1,478,119,139,1102,485,10.17
2026-08-18 18:10:39,FULL_FRAME,1,478,119,139,1102,485,10.17
2026-08-18 18:10:40,FULL_FRAME,1,478,119,139,1102,485,10.17
